11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.360583667;SUCCESS;681
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.92336125;SUCCESS;451
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.1618665;SUCCESS;60
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.672512708;SUCCESS;318
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.201464709;SUCCESS;77
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.45518025;SUCCESS;207
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.111858792;SUCCESS;548
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.016323541;SUCCESS;490
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.141451708;SUCCESS;562
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.561287167;SUCCESS;261
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.192562875;SUCCESS;75
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.17078525;SUCCESS;581
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.0027895;SUCCESS;483
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.619738708;SUCCESS;284
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.879554959;SUCCESS;424
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.478157125;SUCCESS;216
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.464669458;SUCCESS;204
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.78785675;SUCCESS;879
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.518618416;SUCCESS;235
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.51829575;SUCCESS;238
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.700784417;SUCCESS;841
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.6335235;SUCCESS;816
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;3.528676709;SUCCESS;1831
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.314918417;SUCCESS;136
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.8161645;SUCCESS;398
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.063299083;SUCCESS;21
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.942766083;SUCCESS;461
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;2.269418875;SUCCESS;1137
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.118068666;SUCCESS;547
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.3069635;SUCCESS;126
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.190052709;SUCCESS;571
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.556837792;SUCCESS;757
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.458366583;SUCCESS;197
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.898367833;SUCCESS;434
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;2.16367775;SUCCESS;1098
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;1.357615292;SUCCESS;672
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.861833208;SUCCESS;418
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.911791416;SUCCESS;441
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.34115825;SUCCESS;146
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;2.436347708;SUCCESS;1241
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.93286175;SUCCESS;454
11/07/2024;0.8100000000000006;5;2;16;100;0.01;0.9;100000;0.159792208;SUCCESS;61
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.55744475;SUCCESS;783
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.865867459;SUCCESS;408
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.148842459;SUCCESS;55
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.850105625;SUCCESS;1439
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.469683375;SUCCESS;209
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.047827541;SUCCESS;515
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.161059375;SUCCESS;62
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.074312166;SUCCESS;1051
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.933531167;SUCCESS;1503
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.2002605;SUCCESS;596
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.969609458;SUCCESS;1531
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;3.115448417;SUCCESS;1560
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.262599292;SUCCESS;109
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.029657125;SUCCESS;7
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;3.389609625;SUCCESS;1755
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.142773041;SUCCESS;52
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.252934208;SUCCESS;102
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.205591875;SUCCESS;596
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.326524375;SUCCESS;136
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.539121458;SUCCESS;771
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.954002875;SUCCESS;1503
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.812108417;SUCCESS;390
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.051634083;SUCCESS;16
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;30.062158041;SUCCESS;14970
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.186578334;SUCCESS;71
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.171358875;SUCCESS;545
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.700431167;SUCCESS;811
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.990615084;SUCCESS;974
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.576352667;SUCCESS;255
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.157067875;SUCCESS;552
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.169219708;SUCCESS;567
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.050969958;SUCCESS;15
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.05763075;SUCCESS;18
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.791376459;SUCCESS;370
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.38609675;SUCCESS;697
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.906701708;SUCCESS;424
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.26652125;SUCCESS;106
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.703469459;SUCCESS;1348
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.139527916;SUCCESS;52
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;3.790585542;SUCCESS;1891
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.372219791;SUCCESS;1184
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.391028792;SUCCESS;171
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.369040084;SUCCESS;667
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.90994025;SUCCESS;955
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.456862834;SUCCESS;194
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.908326292;SUCCESS;951
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.507838375;SUCCESS;737
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.961455208;SUCCESS;983
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.810867708;SUCCESS;376
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.780604833;SUCCESS;366
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.357482917;SUCCESS;639
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.395418625;SUCCESS;1214
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.890924291;SUCCESS;1436
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.663772125;SUCCESS;311
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.098203458;SUCCESS;31
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.497563958;SUCCESS;726
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.018364959;SUCCESS;3
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.521918625;SUCCESS;1274
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.687637791;SUCCESS;323
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.192095916;SUCCESS;76
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.189657541;SUCCESS;75
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.415146083;SUCCESS;185
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.751904208;SUCCESS;358
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.20995725;SUCCESS;1101
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;5.7846765;SUCCESS;2950
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.41436225;SUCCESS;183
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.011061834;SUCCESS;1
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.181941292;SUCCESS;590
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.032048625;SUCCESS;1046
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.02996;SUCCESS;8
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.029826125;SUCCESS;8
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.59015675;SUCCESS;290
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.136132;SUCCESS;54
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.197318792;SUCCESS;85
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.225186375;SUCCESS;638
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.086751959;SUCCESS;31
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.008010958;SUCCESS;0
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.07930825;SUCCESS;27
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.858935333;SUCCESS;426
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.855018583;SUCCESS;434
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.254719709;SUCCESS;114
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;4.490817333;SUCCESS;2313
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.3574435;SUCCESS;149
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.590935583;SUCCESS;275
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.689148875;SUCCESS;851
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.482877083;SUCCESS;216
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.251555167;SUCCESS;620
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.644536417;SUCCESS;300
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.848657666;SUCCESS;404
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.207537417;SUCCESS;593
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;2.50043175;SUCCESS;1272
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;3.78033575;SUCCESS;1919
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.755909833;SUCCESS;889
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.162369167;SUCCESS;581
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.072932959;SUCCESS;527
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.392170958;SUCCESS;171
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;0.570143584;SUCCESS;263
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.525014292;SUCCESS;762
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;3.295425583;SUCCESS;1693
11/07/2024;0.8200000000000006;5;2;16;100;0.01;0.9;100000;1.658878542;SUCCESS;836
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.253447042;SUCCESS;1126
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.286537875;SUCCESS;119
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.215842291;SUCCESS;605
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.638794834;SUCCESS;298
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.418643084;SUCCESS;1230
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.2915875;SUCCESS;121
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.277540708;SUCCESS;116
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;3.377184416;SUCCESS;1736
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.925048958;SUCCESS;454
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.478321584;SUCCESS;1263
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.727687625;SUCCESS;869
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.027534709;SUCCESS;1013
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;3.680436875;SUCCESS;1855
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.453373583;SUCCESS;204
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.802234625;SUCCESS;388
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.135077917;SUCCESS;49
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.180799333;SUCCESS;71
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.915744;SUCCESS;443
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.48493425;SUCCESS;224
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.628003542;SUCCESS;1336
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.846562209;SUCCESS;407
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.098637959;SUCCESS;540
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.113435625;SUCCESS;40
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.516339583;SUCCESS;240
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.775639334;SUCCESS;878
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.436725875;SUCCESS;195
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.842485666;SUCCESS;408
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;3.335141667;SUCCESS;1696
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.957324708;SUCCESS;468
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.430175834;SUCCESS;193
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.215483;SUCCESS;1130
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.444619958;SUCCESS;201
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;3.301922084;SUCCESS;1701
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.880188833;SUCCESS;948
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.302946667;SUCCESS;127
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.289275917;SUCCESS;122
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;4.253843625;SUCCESS;2104
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.159792917;SUCCESS;60
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.06305925;SUCCESS;19
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.18454475;SUCCESS;571
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;5.2061945;SUCCESS;2645
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.779002875;SUCCESS;1398
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;19.286176;SUCCESS;9648
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.988516208;SUCCESS;470
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.729626167;SUCCESS;842
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.329039833;SUCCESS;137
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.836911458;SUCCESS;375
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.42305;SUCCESS;644
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.792613958;SUCCESS;847
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.134987917;SUCCESS;511
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.089965375;SUCCESS;454
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.2157155;SUCCESS;526
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.069838417;SUCCESS;21
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.454977334;SUCCESS;183
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.574244541;SUCCESS;233
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.680837334;SUCCESS;277
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.6225515;SUCCESS;242
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.299893667;SUCCESS;116
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;3.745532083;SUCCESS;1748
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.80877525;SUCCESS;391
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.259098583;SUCCESS;603
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.248961083;SUCCESS;82
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.932037458;SUCCESS;401
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.87764775;SUCCESS;214
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.365996875;SUCCESS;141
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.67836275;SUCCESS;1149
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.731590958;SUCCESS;754
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.400308291;SUCCESS;170
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.088497209;SUCCESS;29
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;3.195560167;SUCCESS;1243
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.68124925;SUCCESS;745
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;6.109642;SUCCESS;2921
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.215486916;SUCCESS;563
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.519311084;SUCCESS;236
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.216154917;SUCCESS;584
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.137482542;SUCCESS;49
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.811488584;SUCCESS;828
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.081894708;SUCCESS;27
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.632873208;SUCCESS;788
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.256118542;SUCCESS;103
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.276378583;SUCCESS;618
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.469079375;SUCCESS;726
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.606053375;SUCCESS;1295
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.438353083;SUCCESS;1214
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.63413375;SUCCESS;297
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.308654542;SUCCESS;138
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.737176167;SUCCESS;348
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.674066792;SUCCESS;309
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.117076042;SUCCESS;533
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.009032667;SUCCESS;0
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.516273875;SUCCESS;227
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.194037875;SUCCESS;78
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.751150333;SUCCESS;359
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;4.845353792;SUCCESS;2385
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.171803708;SUCCESS;576
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;2.683238917;SUCCESS;1368
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.155957125;SUCCESS;552
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;1.199449291;SUCCESS;582
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.335573416;SUCCESS;141
11/07/2024;0.8300000000000006;5;2;16;100;0.01;0.9;100000;0.311841542;SUCCESS;130
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.476625292;SUCCESS;219
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;3.409807084;SUCCESS;1649
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.082370958;SUCCESS;27
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.6677045;SUCCESS;820
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.865042292;SUCCESS;418
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.371145667;SUCCESS;170
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.524254625;SUCCESS;763
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.439109291;SUCCESS;186
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.482264417;SUCCESS;206
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.186277792;SUCCESS;567
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.290464625;SUCCESS;115
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.402981667;SUCCESS;670
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.040047625;SUCCESS;11
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.072828459;SUCCESS;22
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.278397833;SUCCESS;595
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.026996208;SUCCESS;482
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.991543875;SUCCESS;455
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.865835542;SUCCESS;936
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.761804417;SUCCESS;874
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.244428833;SUCCESS;617
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.294846208;SUCCESS;124
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.226106834;SUCCESS;608
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.420483083;SUCCESS;714
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;2.527672292;SUCCESS;1290
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.642867292;SUCCESS;299
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.398456041;SUCCESS;175
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;3.654720417;SUCCESS;1889
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;2.202561958;SUCCESS;1118
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.385721541;SUCCESS;673
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.297161625;SUCCESS;639
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.364955042;SUCCESS;159
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.734210833;SUCCESS;348
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;1.695038834;SUCCESS;858
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.131886334;SUCCESS;46
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.6052795;SUCCESS;277
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;0.197258;SUCCESS;77
11/07/2024;0.8400000000000006;5;2;16;100;0.01;0.9;100000;2.794108208;SUCCESS;1418
